# t M_exit T_exit p_exit rho_exit u_exit E_exit thrust
   9.32730705157696E-003    3.67988686207896E+000    3.40063041476284E+002    1.93734317176696E+003    1.66276421963919E-002    1.38740202738672E+003    2.48092497427760E+004    0.00000000000000E+000
   9.65105102100560E-003    3.67988686207896E+000    3.48615156161056E+002    1.98225644589864E+003    1.65957591493312E-002    1.40473932206037E+003    2.53844006251477E+004    0.00000000000000E+000
   9.97479603001876E-003    3.67988686207896E+000    3.57168734778052E+002    2.02723559998529E+003    1.65658733872979E-002    1.42186814673303E+003    2.59603951537456E+004    0.00000000000000E+000
   1.02985417945356E-002    3.67988686207896E+000    3.65723026700531E+002    2.07224834129000E+003    1.65376213613310E-002    1.43879447038903E+003    2.65368197938971E+004    0.00000000000000E+000
   1.06222883919499E-002    3.67988686207896E+000    3.74277297313986E+002    2.11726378710418E+003    1.65106827933309E-002    1.45552392928905E+003    2.71132790674845E+004    0.00000000000000E+000
   1.09460356100497E-002    3.67988686207896E+000    3.82831832391250E+002    2.16227709399666E+003    1.64849204009346E-002    1.47206378476218E+003    2.76897109504458E+004    0.00000000000000E+000
   1.12697832400755E-002    3.67988686207896E+000    3.91386399458746E+002    2.20728611614287E+003    1.64602508884350E-002    1.48841991560191E+003    2.82660879637578E+004    0.00000000000000E+000
   1.15935313792725E-002    3.67988686207896E+000    3.99941308154518E+002    2.25229175527009E+003    1.64365979882423E-002    1.50459889593760E+003    2.88424216547693E+004    0.00000000000000E+000
   1.19172798447672E-002    3.67988686207896E+000    4.08496328820798E+002    2.29729702562869E+003    1.64139286531360E-002    1.52060595288456E+003    2.94187506233998E+004    0.00000000000000E+000
   1.22410285452813E-002    3.67988686207896E+000    4.17051653104531E+002    2.34230529019799E+003    1.63921983759837E-002    1.53644681288614E+003    2.99951179353253E+004    0.00000000000000E+000
   1.25647773078808E-002    3.67988686207896E+000    4.25607050918101E+002    2.38731779807505E+003    1.63713679903882E-002    1.55212614497483E+003    3.05715395862464E+004    0.00000000000000E+000
   1.28885264094095E-002    3.67988686207896E+000    4.34162701033231E+002    2.43233442033545E+003    1.63513767088682E-002    1.56764911862393E+003    3.11480139251813E+004    0.00000000000000E+000
   1.32122755966540E-002    3.67988686207896E+000    4.42718374056694E+002    2.47735464252529E+003    1.63321809887864E-002    1.58301992343751E+003    3.17245343641310E+004    0.00000000000000E+000
   1.35360248630801E-002    3.67988686207896E+000    4.51274163323420E+002    2.52237688373169E+003    1.63137219852835E-002    1.59824311506675E+003    3.23010806582242E+004    0.00000000000000E+000
   1.38597741113816E-002    3.67988686207896E+000    4.59830029426329E+002    2.56739739389029E+003    1.62959361833159E-002    1.61332280298707E+003    3.28776047848471E+004    0.00000000000000E+000
   1.41835235078773E-002    3.67988686207896E+000    4.68386064923902E+002    2.61241333714268E+003    1.62787658121271E-002    1.62826313513978E+003    3.34540704285340E+004    0.00000000000000E+000
   1.45072729823990E-002    3.67988686207896E+000    4.76942281596980E+002    2.65742493218051E+003    1.62621787053241E-002    1.64306793328629E+003    3.40304803898089E+004    0.00000000000000E+000
   1.48310225227428E-002    3.67988686207896E+000    4.85498746341645E+002    2.70243721772186E+003    1.62461720964877E-002    1.65774094288293E+003    3.46068991935409E+004    0.00000000000000E+000
   1.51547721528457E-002    3.67988686207896E+000    4.94218415156451E+002    2.74673637730850E+003    1.62211486615572E-002    1.67256139806235E+003    3.51741858413566E+004    0.00000000000000E+000
   1.54785218876406E-002    3.67988686207896E+000    5.01922275595768E+002    2.74595664813743E+003    1.59676408253702E-002    1.68554690542618E+003    3.51642007772653E+004    0.00000000000000E+000
